timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,17,decode,2790.245,19707,20253,0,58392,"{""gen_tokens"": 71, ""tpot_est_ms"": 39.861, ""dominant"": ""MIX"", ""cpu_share"": 0.493, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,17,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,17,parse_action,0.017,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,17,tool_exec,0.022,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,17,format_obs,0.002,0,0,0,0,"{""history_len"": 38, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,18,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,18,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,18,prefill,83.373,19588,20253,0,58170,"{""prompt_tokens"": 6731, ""cached_tokens"": 6378, ""cache_hit_rate"": 0.9867, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,18,decode,2601.369,19588,20253,0,58170,"{""gen_tokens"": 66, ""tpot_est_ms"": 40.021, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,18,parse_action,0.019,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,18,tool_exec,0.021,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,18,format_obs,0.002,0,0,0,0,"{""history_len"": 40, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,19,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,19,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,19,prefill,83.058,19735,20345,0,58549,"{""prompt_tokens"": 6817, ""cached_tokens"": 6464, ""cache_hit_rate"": 0.9876, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,19,decode,2798.027,19735,20345,0,58549,"{""gen_tokens"": 71, ""tpot_est_ms"": 39.972, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,19,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,19,parse_action,0.018,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,19,tool_exec,0.019,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,19,format_obs,0.003,0,0,0,0,"{""history_len"": 42, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,20,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,20,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,20,prefill,83.9,19666,20329,0,58360,"{""prompt_tokens"": 6908, ""cached_tokens"": 6545, ""cache_hit_rate"": 0.987, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,20,decode,2599.075,19666,20329,0,58360,"{""gen_tokens"": 66, ""tpot_est_ms"": 39.986, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,20,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,20,parse_action,0.017,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,20,tool_exec,0.021,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,20,format_obs,0.003,0,0,0,0,"{""history_len"": 44, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,21,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,21,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,21,prefill,84.81,19729,20370,0,58574,"{""prompt_tokens"": 6994, ""cached_tokens"": 6631, ""cache_hit_rate"": 0.9879, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,21,decode,2803.015,19729,20370,0,58574,"{""gen_tokens"": 71, ""tpot_est_ms"": 40.043, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,21,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,21,parse_action,0.019,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,21,tool_exec,0.019,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,21,format_obs,0.003,0,0,0,0,"{""history_len"": 46, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,22,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,22,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,22,prefill,85.342,19511,20343,0,58256,"{""prompt_tokens"": 7085, ""cached_tokens"": 6712, ""cache_hit_rate"": 0.9873, ""dominant"": ""MIX"", ""cpu_share"": 0.49, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,22,decode,2603.263,19511,20343,0,58256,"{""gen_tokens"": 66, ""tpot_est_ms"": 40.05, ""dominant"": ""MIX"", ""cpu_share"": 0.49, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,22,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,22,parse_action,0.018,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,22,tool_exec,0.023,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0008, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,22,format_obs,0.003,0,0,0,0,"{""history_len"": 48, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,23,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,23,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,23,prefill,86.167,19629,20405,0,58532,"{""prompt_tokens"": 7171, ""cached_tokens"": 6798, ""cache_hit_rate"": 0.9882, ""dominant"": ""MIX"", ""cpu_share"": 0.49, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,23,decode,2810.907,19629,20405,0,58532,"{""gen_tokens"": 71, ""tpot_est_ms"": 40.156, ""dominant"": ""MIX"", ""cpu_share"": 0.49, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,23,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,23,parse_action,0.015,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,23,tool_exec,0.022,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0009, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,23,format_obs,0.003,0,0,0,0,"{""history_len"": 50, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,24,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,24,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,24,prefill,87.049,19580,20355,0,58337,"{""prompt_tokens"": 7262, ""cached_tokens"": 6879, ""cache_hit_rate"": 0.9877, ""dominant"": ""MIX"", ""cpu_share"": 0.49, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,24,decode,2611.637,19580,20355,0,58337,"{""gen_tokens"": 66, ""tpot_est_ms"": 40.179, ""dominant"": ""MIX"", ""cpu_share"": 0.49, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,24,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,24,parse_action,0.02,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,24,tool_exec,0.025,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0008, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,24,format_obs,0.003,0,0,0,0,"{""history_len"": 52, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,25,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,25,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,25,prefill,87.717,19669,20562,0,58763,"{""prompt_tokens"": 7348, ""cached_tokens"": 6965, ""cache_hit_rate"": 0.9885, ""dominant"": ""MIX"", ""cpu_share"": 0.489, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,25,decode,2809.548,19669,20562,0,58763,"{""gen_tokens"": 71, ""tpot_est_ms"": 40.136, ""dominant"": ""MIX"", ""cpu_share"": 0.489, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,25,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,25,parse_action,0.017,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,25,tool_exec,0.02,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,25,format_obs,0.003,0,0,0,0,"{""history_len"": 54, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,26,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,26,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,26,prefill,87.059,19543,20444,0,58311,"{""prompt_tokens"": 7439, ""cached_tokens"": 7046, ""cache_hit_rate"": 0.9879, ""dominant"": ""MIX"", ""cpu_share"": 0.489, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,26,decode,2538.947,19543,20444,0,58311,"{""gen_tokens"": 64, ""tpot_est_ms"": 40.301, ""dominant"": ""MIX"", ""cpu_share"": 0.489, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,26,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 02:12:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,26,parse_action,0.018,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
