timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260705 18:25:47,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,29,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:25:47,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,29,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:25:47,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,29,prefill,116.414,20034,22145,0,60607,"{""prompt_tokens"": 11901, ""cached_tokens"": 11833, ""cache_hit_rate"": 0.9855, ""dominant"": ""MIX"", ""cpu_share"": 0.475, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:25:47,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,29,decode,2613.408,20034,22145,0,60607,"{""gen_tokens"": 62, ""tpot_est_ms"": 42.843, ""dominant"": ""MIX"", ""cpu_share"": 0.475, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:25:47,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,29,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:25:47,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,29,parse_action,0.011,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:25:47,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,29,tool_exec,0.195,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1091, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0475, ""write_ms"": null, ""format_ms"": 0.0003, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 10675, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:25:47,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,29,format_obs,0.004,0,0,0,0,"{""history_len"": 62, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:25:47,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,2,30,tool_exec,245.053,14045,12506,0,38246,"{""action"": ""pytest"", ""source"": ""bench_terminal"", ""obs_len"": 496, ""is_user_sim"": false, ""synthetic_terminal"": true, ""subprocess_ms"": 245.0269, ""exit_code"": 4, ""stdout_bytes"": 0, ""summary_line"": """", ""dominant"": ""MIX"", ""cpu_share"": 0.529, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,0,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,0,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,0,prefill,372.713,21135,23113,0,64150,"{""prompt_tokens"": 3882, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""MIX"", ""cpu_share"": 0.478, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,0,decode,10035.265,21135,23113,0,64150,"{""gen_tokens"": 265, ""tpot_est_ms"": 38.012, ""dominant"": ""MIX"", ""cpu_share"": 0.478, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,0,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,0,parse_action,0.011,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,0,tool_exec,2.091,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 852, ""is_user_sim"": false, ""setup_ms"": 0.0936, ""subprocess_ms"": null, ""io_ms"": 1.9545, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,0,format_obs,0.005,0,0,0,0,"{""history_len"": 4, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,1,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,1,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,1,prefill,102.934,19094,21562,0,58256,"{""prompt_tokens"": 4279, ""cached_tokens"": 3990, ""cache_hit_rate"": 0.9217, ""dominant"": ""MIX"", ""cpu_share"": 0.47, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,1,decode,1148.922,19094,21562,0,58256,"{""gen_tokens"": 31, ""tpot_est_ms"": 38.297, ""dominant"": ""MIX"", ""cpu_share"": 0.47, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,1,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,1,parse_action,0.015,0,0,0,0,"{""action"": ""grep"", ""fan_out"": 1, ""actions"": [""grep""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,1,tool_exec,208.366,15835,14452,0,44263,"{""action"": ""grep"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 421, ""is_user_sim"": false, ""setup_ms"": 0.0856, ""subprocess_ms"": 208.2487, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0003, ""exit_code"": 0, ""stdout_bytes"": 421, ""stderr_bytes"": 0, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.523, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,1,format_obs,0.004,0,0,0,0,"{""history_len"": 6, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,2,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,2,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,2,prefill,84.094,21532,21895,0,63806,"{""prompt_tokens"": 4480, ""cached_tokens"": 4329, ""cache_hit_rate"": 0.9629, ""dominant"": ""MIX"", ""cpu_share"": 0.496, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,2,decode,39012.99,21532,21895,0,63806,"{""gen_tokens"": 1011, ""tpot_est_ms"": 38.627, ""dominant"": ""MIX"", ""cpu_share"": 0.496, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,2,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,2,parse_action,0.015,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,2,tool_exec,0.681,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 4927, ""is_user_sim"": false, ""setup_ms"": 0.1217, ""subprocess_ms"": null, ""io_ms"": 0.1243, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 152082, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,2,format_obs,0.004,0,0,0,0,"{""history_len"": 8, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,3,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,3,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,3,prefill,252.861,21454,22745,0,64425,"{""prompt_tokens"": 6664, ""cached_tokens"": 4496, ""cache_hit_rate"": 0.7642, ""dominant"": ""MIX"", ""cpu_share"": 0.485, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,3,decode,19254.241,21454,22745,0,64425,"{""gen_tokens"": 484, ""tpot_est_ms"": 39.864, ""dominant"": ""MIX"", ""cpu_share"": 0.485, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,3,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,3,parse_action,0.018,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,3,tool_exec,0.568,17704,17697,0,51504,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 128, ""is_user_sim"": false, ""setup_ms"": 0.155, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.107, ""write_ms"": 0.1787, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 152082, ""bytes_written"": 152132, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.5, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,3,format_obs,0.004,0,0,0,0,"{""history_len"": 10, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,4,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,4,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,4,prefill,86.637,21195,22108,0,63193,"{""prompt_tokens"": 7201, ""cached_tokens"": 5883, ""cache_hit_rate"": 0.9808, ""dominant"": ""MIX"", ""cpu_share"": 0.489, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,4,decode,6945.609,21195,22108,0,63193,"{""gen_tokens"": 174, ""tpot_est_ms"": 40.148, ""dominant"": ""MIX"", ""cpu_share"": 0.489, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,4,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,4,parse_action,0.012,0,0,0,0,"{""action"": ""pytest"", ""fan_out"": 1, ""actions"": [""pytest""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,4,tool_exec,260.911,15915,14372,0,43985,"{""action"": ""pytest"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 89, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 260.8711, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 4, ""stdout_bytes"": 23, ""stderr_bytes"": 57, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.525, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,4,format_obs,0.005,0,0,0,0,"{""history_len"": 12, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,5,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,5,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,5,prefill,72.31,21322,22151,0,63535,"{""prompt_tokens"": 7419, ""cached_tokens"": 5998, ""cache_hit_rate"": 0.9909, ""dominant"": ""MIX"", ""cpu_share"": 0.49, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,5,decode,12014.646,21322,22151,0,63535,"{""gen_tokens"": 300, ""tpot_est_ms"": 40.183, ""dominant"": ""MIX"", ""cpu_share"": 0.49, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,5,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,5,parse_action,0.013,0,0,0,0,"{""action"": ""pytest"", ""fan_out"": 1, ""actions"": [""pytest""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,5,tool_exec,290.238,15868,14223,0,43821,"{""action"": ""pytest"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 89, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 290.2061, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 4, ""stdout_bytes"": 23, ""stderr_bytes"": 57, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.527, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,5,format_obs,0.004,0,0,0,0,"{""history_len"": 14, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,6,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,6,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,6,prefill,82.54,21158,22098,0,63121,"{""prompt_tokens"": 7763, ""cached_tokens"": 6053, ""cache_hit_rate"": 0.991, ""dominant"": ""MIX"", ""cpu_share"": 0.489, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,6,decode,8562.608,21158,22098,0,63121,"{""gen_tokens"": 213, ""tpot_est_ms"": 40.39, ""dominant"": ""MIX"", ""cpu_share"": 0.489, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,6,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,6,parse_action,0.012,0,0,0,0,"{""action"": ""pytest"", ""fan_out"": 1, ""actions"": [""pytest""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,6,tool_exec,254.638,15915,14550,0,44226,"{""action"": ""pytest"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 89, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 254.6013, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 4, ""stdout_bytes"": 23, ""stderr_bytes"": 57, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.522, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,6,format_obs,0.005,0,0,0,0,"{""history_len"": 16, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,7,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,7,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,7,prefill,84.304,21178,22223,0,63288,"{""prompt_tokens"": 8020, ""cached_tokens"": 6108, ""cache_hit_rate"": 0.9911, ""dominant"": ""MIX"", ""cpu_share"": 0.488, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,7,decode,8566.754,21178,22223,0,63288,"{""gen_tokens"": 213, ""tpot_est_ms"": 40.409, ""dominant"": ""MIX"", ""cpu_share"": 0.488, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,7,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,7,parse_action,0.011,0,0,0,0,"{""action"": ""done"", ""fan_out"": 1, ""actions"": [""done""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,7,tool_exec,0.02,0,0,0,0,"{""action"": ""done"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 15, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:36:48,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,3,7,format_obs,0.004,0,0,0,0,"{""history_len"": 18, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
