timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,13,tool_exec,0.02,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0008, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,13,format_obs,0.004,0,0,0,0,"{""history_len"": 30, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,14,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,14,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,14,prefill,30.771,17256,16463,0,49136,"{""prompt_tokens"": 3302, ""cached_tokens"": 3212, ""cache_hit_rate"": 0.9727, ""dominant"": ""MIX"", ""cpu_share"": 0.512, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,14,decode,828.246,17256,16463,0,49136,"{""gen_tokens"": 70, ""tpot_est_ms"": 12.004, ""dominant"": ""MIX"", ""cpu_share"": 0.512, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,14,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,14,parse_action,0.076,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,14,tool_exec,0.019,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,14,format_obs,0.004,0,0,0,0,"{""history_len"": 32, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,15,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,15,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,15,prefill,31.214,17213,16522,0,49179,"{""prompt_tokens"": 3392, ""cached_tokens"": 3302, ""cache_hit_rate"": 0.9735, ""dominant"": ""MIX"", ""cpu_share"": 0.51, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,15,decode,832.056,17213,16522,0,49179,"{""gen_tokens"": 70, ""tpot_est_ms"": 12.059, ""dominant"": ""MIX"", ""cpu_share"": 0.51, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,15,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,15,parse_action,0.073,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,15,tool_exec,0.018,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0003, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,15,format_obs,0.004,0,0,0,0,"{""history_len"": 34, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,16,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,16,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,16,prefill,31.169,17213,16458,0,49177,"{""prompt_tokens"": 3482, ""cached_tokens"": 3392, ""cache_hit_rate"": 0.9742, ""dominant"": ""MIX"", ""cpu_share"": 0.511, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,16,decode,830.968,17213,16458,0,49177,"{""gen_tokens"": 70, ""tpot_est_ms"": 12.043, ""dominant"": ""MIX"", ""cpu_share"": 0.511, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,16,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,16,parse_action,0.069,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,16,tool_exec,0.019,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,16,format_obs,0.004,0,0,0,0,"{""history_len"": 36, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,17,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,17,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,17,prefill,32.348,17216,16435,0,49098,"{""prompt_tokens"": 3572, ""cached_tokens"": 3482, ""cache_hit_rate"": 0.9748, ""dominant"": ""MIX"", ""cpu_share"": 0.512, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,17,decode,843.391,17216,16435,0,49098,"{""gen_tokens"": 70, ""tpot_est_ms"": 12.223, ""dominant"": ""MIX"", ""cpu_share"": 0.512, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,17,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,17,parse_action,0.074,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,17,tool_exec,0.02,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,17,format_obs,0.004,0,0,0,0,"{""history_len"": 38, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,18,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,18,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,18,prefill,32.262,17141,16501,0,49090,"{""prompt_tokens"": 3662, ""cached_tokens"": 3572, ""cache_hit_rate"": 0.9754, ""dominant"": ""MIX"", ""cpu_share"": 0.51, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,18,decode,843.083,17141,16501,0,49090,"{""gen_tokens"": 70, ""tpot_est_ms"": 12.219, ""dominant"": ""MIX"", ""cpu_share"": 0.51, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,18,parse_action,0.074,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,18,tool_exec,0.019,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,18,format_obs,0.004,0,0,0,0,"{""history_len"": 40, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,19,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,19,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,19,prefill,33.389,17170,16520,0,49091,"{""prompt_tokens"": 3752, ""cached_tokens"": 3662, ""cache_hit_rate"": 0.976, ""dominant"": ""MIX"", ""cpu_share"": 0.51, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,19,decode,833.48,17170,16520,0,49091,"{""gen_tokens"": 70, ""tpot_est_ms"": 12.079, ""dominant"": ""MIX"", ""cpu_share"": 0.51, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,19,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,19,parse_action,0.075,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,19,tool_exec,0.018,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,19,format_obs,0.004,0,0,0,0,"{""history_len"": 42, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,20,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,20,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,20,prefill,33.316,17202,16609,0,49224,"{""prompt_tokens"": 3842, ""cached_tokens"": 3752, ""cache_hit_rate"": 0.9766, ""dominant"": ""MIX"", ""cpu_share"": 0.509, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,20,decode,835.731,17202,16609,0,49224,"{""gen_tokens"": 70, ""tpot_est_ms"": 12.112, ""dominant"": ""MIX"", ""cpu_share"": 0.509, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,20,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,20,parse_action,0.074,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,20,tool_exec,0.016,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,20,format_obs,0.004,0,0,0,0,"{""history_len"": 44, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,21,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,21,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,21,prefill,33.88,17249,16616,0,49357,"{""prompt_tokens"": 3932, ""cached_tokens"": 3842, ""cache_hit_rate"": 0.9771, ""dominant"": ""MIX"", ""cpu_share"": 0.509, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,21,decode,836.505,17249,16616,0,49357,"{""gen_tokens"": 70, ""tpot_est_ms"": 12.123, ""dominant"": ""MIX"", ""cpu_share"": 0.509, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,21,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,21,parse_action,0.075,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,21,tool_exec,0.017,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,21,format_obs,0.004,0,0,0,0,"{""history_len"": 46, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,22,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,22,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,22,prefill,33.927,17216,16553,0,49266,"{""prompt_tokens"": 4022, ""cached_tokens"": 3932, ""cache_hit_rate"": 0.9776, ""dominant"": ""MIX"", ""cpu_share"": 0.51, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,22,decode,835.684,17216,16553,0,49266,"{""gen_tokens"": 70, ""tpot_est_ms"": 12.111, ""dominant"": ""MIX"", ""cpu_share"": 0.51, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,22,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,22,parse_action,0.076,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,22,tool_exec,0.018,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0003, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:01:07,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,12,22,format_obs,0.004,0,0,0,0,"{""history_len"": 48, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
