timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,14,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,14,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,14,prefill,7044.249,3154,26951,5106,46332,"{""prompt_tokens"": 11760, ""cached_tokens"": 3913, ""cache_hit_rate"": 0.9802, ""dominant"": ""GPU"", ""cpu_share"": 0.105, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,14,decode,71746.666,3154,26951,5106,46332,"{""gen_tokens"": 584, ""tpot_est_ms"": 123.065, ""dominant"": ""GPU"", ""cpu_share"": 0.105, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,14,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,14,parse_action,0.04,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,14,tool_exec,0.386,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.2108, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.1024, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 25086, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,14,format_obs,0.008,0,0,0,0,"{""history_len"": 32, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,15,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,15,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,15,prefill,7540.035,3688,27119,5135,47097,"{""prompt_tokens"": 12425, ""cached_tokens"": 3992, ""cache_hit_rate"": 0.9806, ""dominant"": ""GPU"", ""cpu_share"": 0.12, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,15,decode,73794.672,3688,27119,5135,47097,"{""gen_tokens"": 584, ""tpot_est_ms"": 126.577, ""dominant"": ""GPU"", ""cpu_share"": 0.12, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,15,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,15,parse_action,0.04,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,15,tool_exec,0.313,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1784, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0695, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 25086, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,15,format_obs,0.009,0,0,0,0,"{""history_len"": 34, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,16,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,16,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,16,prefill,7967.864,3280,27189,5095,46666,"{""prompt_tokens"": 13090, ""cached_tokens"": 4071, ""cache_hit_rate"": 0.981, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,16,decode,75573.465,3280,27189,5095,46666,"{""gen_tokens"": 584, ""tpot_est_ms"": 129.629, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,16,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,16,parse_action,0.036,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,16,tool_exec,0.387,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.2081, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.1051, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 25086, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,16,format_obs,0.008,0,0,0,0,"{""history_len"": 36, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,17,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,17,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,17,prefill,8917.277,3307,27098,5001,46372,"{""prompt_tokens"": 13755, ""cached_tokens"": 4150, ""cache_hit_rate"": 0.9813, ""dominant"": ""GPU"", ""cpu_share"": 0.109, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,17,decode,77620.687,3307,27098,5001,46372,"{""gen_tokens"": 584, ""tpot_est_ms"": 133.14, ""dominant"": ""GPU"", ""cpu_share"": 0.109, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,17,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,17,parse_action,0.039,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,17,tool_exec,0.388,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.2036, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.1074, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 25086, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,17,format_obs,0.009,0,0,0,0,"{""history_len"": 38, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,18,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,18,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,18,prefill,9038.522,3173,27350,5001,46476,"{""prompt_tokens"": 14420, ""cached_tokens"": 4229, ""cache_hit_rate"": 0.9817, ""dominant"": ""GPU"", ""cpu_share"": 0.104, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,18,decode,79533.902,3173,27350,5001,46476,"{""gen_tokens"": 584, ""tpot_est_ms"": 136.422, ""dominant"": ""GPU"", ""cpu_share"": 0.104, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,18,parse_action,0.038,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,18,tool_exec,0.373,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1979, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.1027, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 25086, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,18,format_obs,0.008,0,0,0,0,"{""history_len"": 40, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,19,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,19,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,19,prefill,9566.99,2945,27463,4986,46300,"{""prompt_tokens"": 15085, ""cached_tokens"": 4308, ""cache_hit_rate"": 0.982, ""dominant"": ""GPU"", ""cpu_share"": 0.097, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,19,decode,81339.898,2945,27463,4986,46300,"{""gen_tokens"": 584, ""tpot_est_ms"": 139.52, ""dominant"": ""GPU"", ""cpu_share"": 0.097, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,19,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,19,parse_action,0.032,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,19,tool_exec,0.346,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1866, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0932, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 25086, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,19,format_obs,0.008,0,0,0,0,"{""history_len"": 42, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,20,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,20,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,20,prefill,10093.301,2791,27555,4941,46164,"{""prompt_tokens"": 15750, ""cached_tokens"": 4387, ""cache_hit_rate"": 0.9823, ""dominant"": ""GPU"", ""cpu_share"": 0.092, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,20,decode,83221.395,2791,27555,4941,46164,"{""gen_tokens"": 584, ""tpot_est_ms"": 142.747, ""dominant"": ""GPU"", ""cpu_share"": 0.092, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,20,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,20,parse_action,0.04,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,20,tool_exec,0.329,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1764, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0878, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 25086, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,20,format_obs,0.009,0,0,0,0,"{""history_len"": 44, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,21,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,21,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,21,prefill,10724.547,2745,27657,4916,46169,"{""prompt_tokens"": 16415, ""cached_tokens"": 4466, ""cache_hit_rate"": 0.9826, ""dominant"": ""GPU"", ""cpu_share"": 0.09, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,21,decode,85191.608,2745,27657,4916,46169,"{""gen_tokens"": 584, ""tpot_est_ms"": 146.126, ""dominant"": ""GPU"", ""cpu_share"": 0.09, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,21,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,21,parse_action,0.035,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,21,tool_exec,0.353,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1856, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0997, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 25086, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,21,format_obs,0.008,0,0,0,0,"{""history_len"": 46, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,22,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,22,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,22,prefill,11317.312,2713,27775,4915,46239,"{""prompt_tokens"": 17080, ""cached_tokens"": 4545, ""cache_hit_rate"": 0.9829, ""dominant"": ""GPU"", ""cpu_share"": 0.089, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,22,decode,86916.839,2713,27775,4915,46239,"{""gen_tokens"": 584, ""tpot_est_ms"": 149.085, ""dominant"": ""GPU"", ""cpu_share"": 0.089, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,22,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,22,parse_action,0.032,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,22,tool_exec,0.325,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1751, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.088, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 25086, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,22,format_obs,0.007,0,0,0,0,"{""history_len"": 48, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,23,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 16:37:44,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,23,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
