timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,4,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,4,prefill,136.109,3064,28150,7320,52611,"{""prompt_tokens"": 4037, ""cached_tokens"": 4336, ""cache_hit_rate"": 0.9952, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,4,decode,26310.075,3064,28150,7320,52611,"{""gen_tokens"": 491, ""tpot_est_ms"": 53.694, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,4,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,4,parse_action,0.029,0,0,0,0,"{""action"": ""grep"", ""fan_out"": 1, ""actions"": [""grep""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,4,tool_exec,4.918,0,0,0,0,"{""action"": ""grep"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 50, ""is_user_sim"": false, ""setup_ms"": 0.1891, ""subprocess_ms"": 4.6647, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 0, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,4,format_obs,0.007,0,0,0,0,"{""history_len"": 12, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,5,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,5,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,5,prefill,135.434,3059,28114,7297,52545,"{""prompt_tokens"": 4064, ""cached_tokens"": 4357, ""cache_hit_rate"": 0.9869, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,5,decode,19257.926,3059,28114,7297,52545,"{""gen_tokens"": 360, ""tpot_est_ms"": 53.643, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,5,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,5,parse_action,0.03,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,5,tool_exec,0.386,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 4530, ""is_user_sim"": false, ""setup_ms"": 0.2028, ""subprocess_ms"": null, ""io_ms"": 0.091, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0009, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 4530, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,5,format_obs,0.008,0,0,0,0,"{""history_len"": 14, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,6,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,6,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,6,prefill,661.737,3115,28579,7315,53154,"{""prompt_tokens"": 5134, ""cached_tokens"": 4415, ""cache_hit_rate"": 0.7816, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,6,decode,87511.205,3115,28579,7315,53154,"{""gen_tokens"": 1598, ""tpot_est_ms"": 54.797, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,6,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,6,parse_action,0.034,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,6,tool_exec,0.38,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 4530, ""is_user_sim"": false, ""setup_ms"": 0.1944, ""subprocess_ms"": null, ""io_ms"": 0.0969, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 4530, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,6,format_obs,0.009,0,0,0,0,"{""history_len"": 16, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,7,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,7,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,7,prefill,722.513,3359,30243,5827,51449,"{""prompt_tokens"": 6204, ""cached_tokens"": 5649, ""cache_hit_rate"": 0.8207, ""dominant"": ""GPU"", ""cpu_share"": 0.1, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,7,decode,1032.78,3359,30243,5827,51449,"{""gen_tokens"": 30, ""tpot_est_ms"": 35.613, ""dominant"": ""GPU"", ""cpu_share"": 0.1, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,7,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,7,parse_action,0.024,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,7,tool_exec,0.355,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 4530, ""is_user_sim"": false, ""setup_ms"": 0.1881, ""subprocess_ms"": null, ""io_ms"": 0.083, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 4530, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,7,format_obs,0.008,0,0,0,0,"{""history_len"": 18, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,8,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,8,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,8,prefill,777.493,3321,30372,5762,51384,"{""prompt_tokens"": 7274, ""cached_tokens"": 6883, ""cache_hit_rate"": 0.848, ""dominant"": ""GPU"", ""cpu_share"": 0.099, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,8,decode,1009.229,3321,30372,5762,51384,"{""gen_tokens"": 30, ""tpot_est_ms"": 34.801, ""dominant"": ""GPU"", ""cpu_share"": 0.099, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,8,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,8,parse_action,0.029,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,8,tool_exec,0.366,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 4530, ""is_user_sim"": false, ""setup_ms"": 0.1939, ""subprocess_ms"": null, ""io_ms"": 0.088, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 4530, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,8,format_obs,0.008,0,0,0,0,"{""history_len"": 20, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,9,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,9,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,9,prefill,835.162,3366,30428,5677,51285,"{""prompt_tokens"": 8344, ""cached_tokens"": 8117, ""cache_hit_rate"": 0.868, ""dominant"": ""GPU"", ""cpu_share"": 0.1, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,9,decode,986.651,3366,30428,5677,51285,"{""gen_tokens"": 30, ""tpot_est_ms"": 34.022, ""dominant"": ""GPU"", ""cpu_share"": 0.1, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,9,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,9,parse_action,0.027,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,9,tool_exec,0.31,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 4530, ""is_user_sim"": false, ""setup_ms"": 0.1703, ""subprocess_ms"": null, ""io_ms"": 0.0616, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 4530, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,9,format_obs,0.009,0,0,0,0,"{""history_len"": 22, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,10,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,10,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,10,prefill,896.803,3113,28595,7242,53075,"{""prompt_tokens"": 9414, ""cached_tokens"": 9351, ""cache_hit_rate"": 0.8834, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,10,decode,79415.25,3113,28595,7242,53075,"{""gen_tokens"": 1369, ""tpot_est_ms"": 58.052, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,10,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,10,parse_action,0.032,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,10,tool_exec,0.363,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 4530, ""is_user_sim"": false, ""setup_ms"": 0.1976, ""subprocess_ms"": null, ""io_ms"": 0.0844, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 4530, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,10,format_obs,0.008,0,0,0,0,"{""history_len"": 24, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,11,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,11,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,11,prefill,948.984,3309,30453,5510,50854,"{""prompt_tokens"": 10484, ""cached_tokens"": 10585, ""cache_hit_rate"": 0.8956, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,11,decode,937.519,3309,30453,5510,50854,"{""gen_tokens"": 30, ""tpot_est_ms"": 32.328, ""dominant"": ""GPU"", ""cpu_share"": 0.098, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,11,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,11,parse_action,0.03,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,11,tool_exec,0.309,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 4530, ""is_user_sim"": false, ""setup_ms"": 0.1701, ""subprocess_ms"": null, ""io_ms"": 0.0614, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 4530, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,11,format_obs,0.009,0,0,0,0,"{""history_len"": 26, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,12,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,12,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,12,prefill,1005.445,3235,30574,5461,50745,"{""prompt_tokens"": 11554, ""cached_tokens"": 11819, ""cache_hit_rate"": 0.9055, ""dominant"": ""GPU"", ""cpu_share"": 0.096, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,12,decode,918.286,3235,30574,5461,50745,"{""gen_tokens"": 30, ""tpot_est_ms"": 31.665, ""dominant"": ""GPU"", ""cpu_share"": 0.096, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,12,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,12,parse_action,0.025,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,12,tool_exec,0.367,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 4530, ""is_user_sim"": false, ""setup_ms"": 0.1937, ""subprocess_ms"": null, ""io_ms"": 0.0892, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 4530, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,12,format_obs,0.007,0,0,0,0,"{""history_len"": 28, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,13,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:04:26,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,9,13,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:13:41,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,12,0,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:13:41,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,12,0,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
