timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,9,prefill,463.677,3399,28051,7226,52683,"{""prompt_tokens"": 6486, ""cached_tokens"": 6225, ""cache_hit_rate"": 0.92, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,9,decode,47590.783,3399,28051,7226,52683,"{""gen_tokens"": 857, ""tpot_est_ms"": 55.597, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,9,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,9,parse_action,0.035,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,9,tool_exec,8337.453,3578,5926,1198,16108,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 1828, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8337.3979, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": 1, ""stdout_bytes"": 140, ""stderr_bytes"": 1679, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.376, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,9,format_obs,0.009,0,0,0,0,"{""history_len"": 22, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,10,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,10,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,10,prefill,477.709,3517,26054,5744,46882,"{""prompt_tokens"": 7016, ""cached_tokens"": 6766, ""cache_hit_rate"": 0.9261, ""dominant"": ""GPU"", ""cpu_share"": 0.119, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,10,decode,1470.665,3517,26054,5744,46882,"{""gen_tokens"": 33, ""tpot_est_ms"": 45.958, ""dominant"": ""GPU"", ""cpu_share"": 0.119, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,10,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,10,parse_action,0.031,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,10,tool_exec,8338.664,3599,5923,1203,16129,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 1828, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8338.6066, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 1, ""stdout_bytes"": 140, ""stderr_bytes"": 1679, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.378, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,10,format_obs,0.009,0,0,0,0,"{""history_len"": 24, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,11,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,11,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,11,prefill,492.811,3379,27989,7174,52404,"{""prompt_tokens"": 7544, ""cached_tokens"": 7306, ""cache_hit_rate"": 0.9315, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,11,decode,30851.658,3379,27989,7174,52404,"{""gen_tokens"": 551, ""tpot_est_ms"": 56.094, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,11,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,11,parse_action,0.032,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,11,tool_exec,8349.789,3551,5912,1188,16034,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 1828, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8349.7296, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 1, ""stdout_bytes"": 140, ""stderr_bytes"": 1679, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.375, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,11,format_obs,0.009,0,0,0,0,"{""history_len"": 26, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,12,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,12,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,12,prefill,512.376,3298,27972,7152,52295,"{""prompt_tokens"": 8076, ""cached_tokens"": 7843, ""cache_hit_rate"": 0.9351, ""dominant"": ""GPU"", ""cpu_share"": 0.105, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,12,decode,26836.484,3298,27972,7152,52295,"{""gen_tokens"": 477, ""tpot_est_ms"": 56.379, ""dominant"": ""GPU"", ""cpu_share"": 0.105, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,12,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,12,parse_action,0.03,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,12,tool_exec,8350.887,3549,5922,1187,16042,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 1828, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8350.8336, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 1, ""stdout_bytes"": 140, ""stderr_bytes"": 1679, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.375, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,12,format_obs,0.009,0,0,0,0,"{""history_len"": 28, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,13,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,13,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,13,prefill,532.625,3361,28365,7237,53001,"{""prompt_tokens"": 8612, ""cached_tokens"": 8387, ""cache_hit_rate"": 0.9402, ""dominant"": ""GPU"", ""cpu_share"": 0.106, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,13,decode,66609.631,3361,28365,7237,53001,"{""gen_tokens"": 1159, ""tpot_est_ms"": 57.521, ""dominant"": ""GPU"", ""cpu_share"": 0.106, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,13,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,13,parse_action,0.032,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,13,tool_exec,8334.862,3556,5918,1186,16042,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 1828, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8334.81, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 1, ""stdout_bytes"": 140, ""stderr_bytes"": 1679, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.375, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,13,format_obs,0.008,0,0,0,0,"{""history_len"": 30, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,14,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,14,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,14,prefill,548.646,3400,28360,7176,52895,"{""prompt_tokens"": 9139, ""cached_tokens"": 8920, ""cache_hit_rate"": 0.9432, ""dominant"": ""GPU"", ""cpu_share"": 0.107, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,14,decode,33876.143,3400,28360,7176,52895,"{""gen_tokens"": 591, ""tpot_est_ms"": 57.417, ""dominant"": ""GPU"", ""cpu_share"": 0.107, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,14,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,14,parse_action,0.034,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,14,tool_exec,8337.01,3564,5934,1201,16101,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 1828, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8336.9561, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 1, ""stdout_bytes"": 140, ""stderr_bytes"": 1679, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.375, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,14,format_obs,0.009,0,0,0,0,"{""history_len"": 32, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,15,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,15,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,15,prefill,564.324,3415,28315,7127,52742,"{""prompt_tokens"": 9670, ""cached_tokens"": 9457, ""cache_hit_rate"": 0.9457, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,15,decode,24379.4,3415,28315,7127,52742,"{""gen_tokens"": 425, ""tpot_est_ms"": 57.499, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,15,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,15,parse_action,0.032,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,15,tool_exec,8339.401,3510,5928,1193,16027,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 1828, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8339.3429, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 1, ""stdout_bytes"": 140, ""stderr_bytes"": 1679, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.372, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,15,format_obs,0.01,0,0,0,0,"{""history_len"": 34, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,16,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,16,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,16,prefill,583.905,3377,28381,7170,52843,"{""prompt_tokens"": 10207, ""cached_tokens"": 10000, ""cache_hit_rate"": 0.9489, ""dominant"": ""GPU"", ""cpu_share"": 0.106, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,16,decode,33901.31,3377,28381,7170,52843,"{""gen_tokens"": 583, ""tpot_est_ms"": 58.25, ""dominant"": ""GPU"", ""cpu_share"": 0.106, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,16,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,16,parse_action,0.033,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,16,tool_exec,8352.961,3568,5923,1190,16071,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 1828, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8352.9065, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 1, ""stdout_bytes"": 140, ""stderr_bytes"": 1679, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.376, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,16,format_obs,0.009,0,0,0,0,"{""history_len"": 36, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,17,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,17,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,17,prefill,598.805,3523,26530,5582,47021,"{""prompt_tokens"": 10742, ""cached_tokens"": 10538, ""cache_hit_rate"": 0.951, ""dominant"": ""GPU"", ""cpu_share"": 0.117, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,17,decode,1474.602,3523,26530,5582,47021,"{""gen_tokens"": 33, ""tpot_est_ms"": 46.081, ""dominant"": ""GPU"", ""cpu_share"": 0.117, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,17,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,17,parse_action,0.03,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,17,tool_exec,8400.273,3637,5923,1205,16182,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 1828, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8400.2125, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 1, ""stdout_bytes"": 140, ""stderr_bytes"": 1679, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.38, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,17,format_obs,0.008,0,0,0,0,"{""history_len"": 38, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,18,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,18,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,18,prefill,617.17,3694,26531,5602,47242,"{""prompt_tokens"": 11271, ""cached_tokens"": 11081, ""cache_hit_rate"": 0.9535, ""dominant"": ""GPU"", ""cpu_share"": 0.122, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,18,decode,1538.127,3694,26531,5602,47242,"{""gen_tokens"": 34, ""tpot_est_ms"": 46.61, ""dominant"": ""GPU"", ""cpu_share"": 0.122, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 18:34:12,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,6,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
