timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,10,format_obs,0.005,0,0,0,0,"{""history_len"": 24, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,11,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,11,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,11,prefill,109.782,3046,25096,6145,46767,"{""prompt_tokens"": 5589, ""cached_tokens"": 5395, ""cache_hit_rate"": 0.9961, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,11,decode,284961.294,3046,25096,6145,46767,"{""gen_tokens"": 4096, ""tpot_est_ms"": 69.588, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,11,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,11,parse_action,0.013,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,11,tool_exec,0.03,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,11,format_obs,0.006,0,0,0,0,"{""history_len"": 26, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,12,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,12,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,12,prefill,110.294,3046,25099,6146,46774,"{""prompt_tokens"": 5610, ""cached_tokens"": 5416, ""cache_hit_rate"": 0.9961, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,12,decode,284837.014,3046,25099,6146,46774,"{""gen_tokens"": 4096, ""tpot_est_ms"": 69.557, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,12,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,12,parse_action,0.016,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,12,tool_exec,0.029,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,12,format_obs,0.005,0,0,0,0,"{""history_len"": 28, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,13,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,13,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,13,prefill,111.356,3043,24458,6021,45836,"{""prompt_tokens"": 5631, ""cached_tokens"": 5437, ""cache_hit_rate"": 0.9962, ""dominant"": ""GPU"", ""cpu_share"": 0.111, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,13,decode,59522.014,3043,24458,6021,45836,"{""gen_tokens"": 857, ""tpot_est_ms"": 69.535, ""dominant"": ""GPU"", ""cpu_share"": 0.111, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,13,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,13,parse_action,0.028,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,13,tool_exec,0.258,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 90, ""is_user_sim"": false, ""setup_ms"": 0.1938, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,13,format_obs,0.008,0,0,0,0,"{""history_len"": 30, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,14,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,14,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,14,prefill,134.183,2903,22175,5211,41355,"{""prompt_tokens"": 5729, ""cached_tokens"": 5458, ""cache_hit_rate"": 0.9845, ""dominant"": ""GPU"", ""cpu_share"": 0.116, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,14,decode,1617.399,2903,22175,5211,41355,"{""gen_tokens"": 24, ""tpot_est_ms"": 70.322, ""dominant"": ""GPU"", ""cpu_share"": 0.116, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,14,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,14,parse_action,0.023,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,14,tool_exec,0.906,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 786, ""is_user_sim"": false, ""setup_ms"": 0.1731, ""subprocess_ms"": null, ""io_ms"": 0.6698, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,14,format_obs,0.008,0,0,0,0,"{""history_len"": 32, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,15,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,15,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,15,prefill,256.036,3041,24747,6071,46243,"{""prompt_tokens"": 6091, ""cached_tokens"": 5544, ""cache_hit_rate"": 0.9479, ""dominant"": ""GPU"", ""cpu_share"": 0.109, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,15,decode,82067.03,3041,24747,6071,46243,"{""gen_tokens"": 1182, ""tpot_est_ms"": 69.489, ""dominant"": ""GPU"", ""cpu_share"": 0.109, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,15,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,15,parse_action,0.035,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,15,tool_exec,8290.615,2556,5728,1055,14526,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 211, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 8290.5693, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": 0, ""stdout_bytes"": 211, ""stderr_bytes"": 0, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.309, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,15,format_obs,0.009,0,0,0,0,"{""history_len"": 34, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,16,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,16,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,16,prefill,181.644,2937,22832,5558,42787,"{""prompt_tokens"": 6210, ""cached_tokens"": 5849, ""cache_hit_rate"": 0.9814, ""dominant"": ""GPU"", ""cpu_share"": 0.114, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,16,decode,3750.141,2937,22832,5558,42787,"{""gen_tokens"": 55, ""tpot_est_ms"": 69.447, ""dominant"": ""GPU"", ""cpu_share"": 0.114, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,16,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,16,parse_action,0.024,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,16,tool_exec,0.238,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 114, ""is_user_sim"": false, ""setup_ms"": 0.1994, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,16,format_obs,0.007,0,0,0,0,"{""history_len"": 36, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,17,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,17,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,17,prefill,138.127,2955,23593,5684,44018,"{""prompt_tokens"": 6320, ""cached_tokens"": 5960, ""cache_hit_rate"": 0.9838, ""dominant"": ""GPU"", ""cpu_share"": 0.111, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,17,decode,3691.506,2955,23593,5684,44018,"{""gen_tokens"": 54, ""tpot_est_ms"": 69.651, ""dominant"": ""GPU"", ""cpu_share"": 0.111, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,17,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,17,parse_action,0.019,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,17,tool_exec,0.23,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 109, ""is_user_sim"": false, ""setup_ms"": 0.1936, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,17,format_obs,0.007,0,0,0,0,"{""history_len"": 38, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,18,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,18,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,18,prefill,138.609,2963,23522,5637,43766,"{""prompt_tokens"": 6428, ""cached_tokens"": 6058, ""cache_hit_rate"": 0.9844, ""dominant"": ""GPU"", ""cpu_share"": 0.112, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,18,decode,3132.803,2963,23522,5637,43766,"{""gen_tokens"": 46, ""tpot_est_ms"": 69.618, ""dominant"": ""GPU"", ""cpu_share"": 0.112, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,18,parse_action,0.023,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,18,tool_exec,0.204,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 84, ""is_user_sim"": false, ""setup_ms"": 0.1663, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0008, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,18,format_obs,0.007,0,0,0,0,"{""history_len"": 40, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,19,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,19,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,19,prefill,139.175,2884,22123,5137,41116,"{""prompt_tokens"": 6520, ""cached_tokens"": 6154, ""cache_hit_rate"": 0.9872, ""dominant"": ""GPU"", ""cpu_share"": 0.115, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,19,decode,1312.998,2884,22123,5137,41116,"{""gen_tokens"": 20, ""tpot_est_ms"": 69.105, ""dominant"": ""GPU"", ""cpu_share"": 0.115, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,19,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,19,parse_action,0.025,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,19,tool_exec,0.96,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 786, ""is_user_sim"": false, ""setup_ms"": 0.1794, ""subprocess_ms"": null, ""io_ms"": 0.7152, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,19,format_obs,0.007,0,0,0,0,"{""history_len"": 42, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,20,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 06:44:08,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,8,20,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
