timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,4,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,4,prefill,72.773,3452,10983,2356,23999,"{""prompt_tokens"": 5164, ""cached_tokens"": 5142, ""cache_hit_rate"": 0.9836, ""sys"": {""gpu_util"": 49, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 19, ""emc_util"": 26, ""emc_util_max"": 28, ""emc_bw_gb_s"": 27.36, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.9, ""cpu_temp_c"": 57.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.239, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,4,decode,71.294,3452,10983,2356,23999,"{""gen_tokens"": 4, ""tpot_est_ms"": 23.765, ""sys"": {""gpu_util"": 49, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 19, ""emc_util"": 26, ""emc_util_max"": 28, ""emc_bw_gb_s"": 27.36, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.9, ""cpu_temp_c"": 57.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.239, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,4,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,4,parse_action,0.105,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,4,tool_exec,0.032,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0009, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,4,format_obs,0.006,0,0,0,0,"{""history_len"": 12, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,5,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,5,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,5,prefill,73.993,3113,14391,3649,29763,"{""prompt_tokens"": 5188, ""cached_tokens"": 5228, ""cache_hit_rate"": 0.9954, ""sys"": {""gpu_util"": 66, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 22, ""emc_util"": 27, ""emc_util_max"": 34, ""emc_bw_gb_s"": 28.58, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 54.5, ""cpu_temp_c"": 57.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.178, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,5,decode,563.89,3113,14391,3649,29763,"{""gen_tokens"": 25, ""tpot_est_ms"": 23.495, ""sys"": {""gpu_util"": 66, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 22, ""emc_util"": 27, ""emc_util_max"": 34, ""emc_bw_gb_s"": 28.58, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 54.5, ""cpu_temp_c"": 57.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.178, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,5,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,5,parse_action,0.021,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,5,tool_exec,0.025,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0008, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,5,format_obs,0.002,0,0,0,0,"{""history_len"": 14, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,6,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,6,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,6,prefill,72.713,3067,12201,2719,25681,"{""prompt_tokens"": 5233, ""cached_tokens"": 5252, ""cache_hit_rate"": 0.9915, ""sys"": {""gpu_util"": 53, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 20, ""emc_util"": 27, ""emc_util_max"": 28, ""emc_bw_gb_s"": 27.73, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.8, ""cpu_temp_c"": 57.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.201, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,6,decode,70.95,3067,12201,2719,25681,"{""gen_tokens"": 4, ""tpot_est_ms"": 23.65, ""sys"": {""gpu_util"": 53, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 20, ""emc_util"": 27, ""emc_util_max"": 28, ""emc_bw_gb_s"": 27.73, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.8, ""cpu_temp_c"": 57.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.201, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,6,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,6,parse_action,0.101,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,6,tool_exec,0.027,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0009, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,6,format_obs,0.006,0,0,0,0,"{""history_len"": 16, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,7,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,7,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,7,prefill,73.488,3069,9539,2023,21286,"{""prompt_tokens"": 5257, ""cached_tokens"": 5297, ""cache_hit_rate"": 0.9955, ""sys"": {""gpu_util"": 38, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 20, ""emc_util"": 22, ""emc_util_max"": 23, ""emc_bw_gb_s"": 22.96, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.4, ""cpu_temp_c"": 57.4}, ""dominant"": ""GPU"", ""cpu_share"": 0.243, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,7,decode,24.433,3069,9539,2023,21286,"{""gen_tokens"": 2, ""tpot_est_ms"": 24.433, ""sys"": {""gpu_util"": 38, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 20, ""emc_util"": 22, ""emc_util_max"": 23, ""emc_bw_gb_s"": 22.96, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.4, ""cpu_temp_c"": 57.4}, ""dominant"": ""GPU"", ""cpu_share"": 0.243, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,7,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,7,parse_action,0.015,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,7,tool_exec,0.029,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0009, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,7,format_obs,0.003,0,0,0,0,"{""history_len"": 18, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,8,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,8,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,8,prefill,75.167,3070,9211,2009,20794,"{""prompt_tokens"": 5279, ""cached_tokens"": 5321, ""cache_hit_rate"": 0.9959, ""sys"": {""gpu_util"": 49, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 19, ""emc_util"": 18, ""emc_util_max"": 20, ""emc_bw_gb_s"": 19.36, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.5, ""cpu_temp_c"": 57.2}, ""dominant"": ""GPU"", ""cpu_share"": 0.25, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,8,decode,70.821,3070,9211,2009,20794,"{""gen_tokens"": 4, ""tpot_est_ms"": 23.607, ""sys"": {""gpu_util"": 49, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 19, ""emc_util"": 18, ""emc_util_max"": 20, ""emc_bw_gb_s"": 19.36, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.5, ""cpu_temp_c"": 57.2}, ""dominant"": ""GPU"", ""cpu_share"": 0.25, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,8,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,8,parse_action,0.108,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,8,tool_exec,0.026,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,8,format_obs,0.006,0,0,0,0,"{""history_len"": 20, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,9,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,9,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,9,prefill,74.161,3071,8610,1822,19727,"{""prompt_tokens"": 5303, ""cached_tokens"": 5343, ""cache_hit_rate"": 0.9955, ""sys"": {""gpu_util"": 39, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 19, ""emc_util"": 16, ""emc_util_max"": 18, ""emc_bw_gb_s"": 17.11, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.0, ""cpu_temp_c"": 57.3}, ""dominant"": ""GPU"", ""cpu_share"": 0.263, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,9,decode,24.115,3071,8610,1822,19727,"{""gen_tokens"": 2, ""tpot_est_ms"": 24.115, ""sys"": {""gpu_util"": 39, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 19, ""emc_util"": 16, ""emc_util_max"": 18, ""emc_bw_gb_s"": 17.11, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.0, ""cpu_temp_c"": 57.3}, ""dominant"": ""GPU"", ""cpu_share"": 0.263, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,9,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,9,parse_action,0.014,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,9,tool_exec,0.027,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,9,format_obs,0.002,0,0,0,0,"{""history_len"": 22, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,10,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,10,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,10,prefill,75.572,3280,8827,1981,20446,"{""prompt_tokens"": 5325, ""cached_tokens"": 5367, ""cache_hit_rate"": 0.9959, ""sys"": {""gpu_util"": 51, ""gpu_util_max"": 99, ""cpu_util"": 12, ""cpu_util_max"": 20, ""emc_util"": 14, ""emc_util_max"": 17, ""emc_bw_gb_s"": 15.26, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.4, ""cpu_temp_c"": 57.3}, ""dominant"": ""GPU"", ""cpu_share"": 0.271, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,10,decode,70.009,3280,8827,1981,20446,"{""gen_tokens"": 4, ""tpot_est_ms"": 23.336, ""sys"": {""gpu_util"": 51, ""gpu_util_max"": 99, ""cpu_util"": 12, ""cpu_util_max"": 20, ""emc_util"": 14, ""emc_util_max"": 17, ""emc_bw_gb_s"": 15.26, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 53.4, ""cpu_temp_c"": 57.3}, ""dominant"": ""GPU"", ""cpu_share"": 0.271, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,10,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,10,parse_action,0.102,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,10,tool_exec,0.034,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,10,format_obs,0.006,0,0,0,0,"{""history_len"": 24, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,11,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:31:14,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,7,11,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
