timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,15,decode,726.752,2882,29896,4790,48176,"{""gen_tokens"": 42, ""tpot_est_ms"": 17.726, ""sys"": {""gpu_util"": 91, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 23, ""emc_util"": 48, ""emc_util_max"": 58, ""emc_bw_gb_s"": 49.61, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.0, ""cpu_temp_c"": 61.4}, ""dominant"": ""GPU"", ""cpu_share"": 0.088, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,15,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,15,parse_action,0.027,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,15,tool_exec,0.235,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 77, ""is_user_sim"": false, ""setup_ms"": 0.1865, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0012, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,15,format_obs,0.007,0,0,0,0,"{""history_len"": 34, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,16,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,16,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,16,prefill,560.293,2788,30002,4768,48119,"{""prompt_tokens"": 4731, ""cached_tokens"": 4656, ""cache_hit_rate"": 0.9844, ""sys"": {""gpu_util"": 91, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 27, ""emc_util"": 48, ""emc_util_max"": 58, ""emc_bw_gb_s"": 49.67, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.1, ""cpu_temp_c"": 61.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,16,decode,726.756,2788,30002,4768,48119,"{""gen_tokens"": 42, ""tpot_est_ms"": 17.726, ""sys"": {""gpu_util"": 91, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 27, ""emc_util"": 48, ""emc_util_max"": 58, ""emc_bw_gb_s"": 49.67, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.1, ""cpu_temp_c"": 61.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,16,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,16,parse_action,0.024,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,16,tool_exec,0.24,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 77, ""is_user_sim"": false, ""setup_ms"": 0.1873, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0011, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,16,format_obs,0.006,0,0,0,0,"{""history_len"": 36, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,17,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,17,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,17,prefill,576.723,2783,30072,4706,48063,"{""prompt_tokens"": 4805, ""cached_tokens"": 4730, ""cache_hit_rate"": 0.9846, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 20, ""emc_util"": 47, ""emc_util_max"": 57, ""emc_bw_gb_s"": 49.06, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.2, ""cpu_temp_c"": 61.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,17,decode,728.641,2783,30072,4706,48063,"{""gen_tokens"": 42, ""tpot_est_ms"": 17.772, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 20, ""emc_util"": 47, ""emc_util_max"": 57, ""emc_bw_gb_s"": 49.06, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.2, ""cpu_temp_c"": 61.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,17,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,17,parse_action,0.025,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,17,tool_exec,0.253,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 77, ""is_user_sim"": false, ""setup_ms"": 0.1995, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0012, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,17,format_obs,0.006,0,0,0,0,"{""history_len"": 38, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,18,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,18,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,18,prefill,589.337,2816,30212,4747,48330,"{""prompt_tokens"": 4879, ""cached_tokens"": 4804, ""cache_hit_rate"": 0.9848, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 20, ""emc_util"": 48, ""emc_util_max"": 57, ""emc_bw_gb_s"": 49.16, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.3, ""cpu_temp_c"": 61.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,18,decode,728.15,2816,30212,4747,48330,"{""gen_tokens"": 42, ""tpot_est_ms"": 17.76, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 20, ""emc_util"": 48, ""emc_util_max"": 57, ""emc_bw_gb_s"": 49.16, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.3, ""cpu_temp_c"": 61.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,18,parse_action,0.028,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,18,tool_exec,0.242,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 77, ""is_user_sim"": false, ""setup_ms"": 0.1888, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0013, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,18,format_obs,0.007,0,0,0,0,"{""history_len"": 40, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,19,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,19,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,19,prefill,595.29,2811,30276,4726,48332,"{""prompt_tokens"": 4953, ""cached_tokens"": 4878, ""cache_hit_rate"": 0.9851, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 20, ""emc_util"": 47, ""emc_util_max"": 58, ""emc_bw_gb_s"": 49.12, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.3, ""cpu_temp_c"": 61.7}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,19,decode,728.175,2811,30276,4726,48332,"{""gen_tokens"": 42, ""tpot_est_ms"": 17.76, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 20, ""emc_util"": 47, ""emc_util_max"": 58, ""emc_bw_gb_s"": 49.12, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.3, ""cpu_temp_c"": 61.7}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,19,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,19,parse_action,0.024,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,19,tool_exec,0.241,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 77, ""is_user_sim"": false, ""setup_ms"": 0.1883, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0011, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,19,format_obs,0.006,0,0,0,0,"{""history_len"": 42, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,20,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,20,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,20,prefill,599.145,2788,30438,4671,48365,"{""prompt_tokens"": 5027, ""cached_tokens"": 4952, ""cache_hit_rate"": 0.9853, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 25, ""emc_util"": 47, ""emc_util_max"": 57, ""emc_bw_gb_s"": 48.66, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.4, ""cpu_temp_c"": 61.7}, ""dominant"": ""GPU"", ""cpu_share"": 0.084, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,20,decode,730.877,2788,30438,4671,48365,"{""gen_tokens"": 42, ""tpot_est_ms"": 17.826, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 25, ""emc_util"": 47, ""emc_util_max"": 57, ""emc_bw_gb_s"": 48.66, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.4, ""cpu_temp_c"": 61.7}, ""dominant"": ""GPU"", ""cpu_share"": 0.084, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,20,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,20,parse_action,0.033,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,20,tool_exec,0.246,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 77, ""is_user_sim"": false, ""setup_ms"": 0.1959, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.001, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,20,format_obs,0.006,0,0,0,0,"{""history_len"": 44, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,21,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,21,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,21,prefill,605.449,2813,30448,4655,48306,"{""prompt_tokens"": 5101, ""cached_tokens"": 5026, ""cache_hit_rate"": 0.9855, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 20, ""emc_util"": 47, ""emc_util_max"": 57, ""emc_bw_gb_s"": 48.34, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.4, ""cpu_temp_c"": 61.7}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,21,decode,730.405,2813,30448,4655,48306,"{""gen_tokens"": 42, ""tpot_est_ms"": 17.815, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 20, ""emc_util"": 47, ""emc_util_max"": 57, ""emc_bw_gb_s"": 48.34, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.4, ""cpu_temp_c"": 61.7}, ""dominant"": ""GPU"", ""cpu_share"": 0.085, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,21,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,21,parse_action,0.03,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,21,tool_exec,0.248,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 77, ""is_user_sim"": false, ""setup_ms"": 0.1928, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0012, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,21,format_obs,0.007,0,0,0,0,"{""history_len"": 46, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,22,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,22,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:44:42,trtllm,Llama-3.2-1B,fp16,on,swebench_live_trtllm,6,22,prefill,633.63,2796,30554,4738,48611,"{""prompt_tokens"": 5175, ""cached_tokens"": 5100, ""cache_hit_rate"": 0.9857, ""sys"": {""gpu_util"": 90, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 20, ""emc_util"": 47, ""emc_util_max"": 58, ""emc_bw_gb_s"": 48.79, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 61.5, ""cpu_temp_c"": 61.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.084, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
