timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,2,format_obs,0.006,0,0,0,0,"{""history_len"": 8, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,3,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,3,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,3,prefill,46.043,2238,13983,3261,27694,"{""prompt_tokens"": 2265, ""cached_tokens"": 2230, ""cache_hit_rate"": 0.9845, ""sys"": {""gpu_util"": 66, ""gpu_util_max"": 89, ""cpu_util"": 8, ""cpu_util_max"": 15, ""emc_util"": 26, ""emc_util_max"": 31, ""emc_bw_gb_s"": 27.11, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.0, ""cpu_temp_c"": 55.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.138, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,3,decode,281.217,2238,13983,3261,27694,"{""gen_tokens"": 15, ""tpot_est_ms"": 20.087, ""sys"": {""gpu_util"": 66, ""gpu_util_max"": 89, ""cpu_util"": 8, ""cpu_util_max"": 15, ""emc_util"": 26, ""emc_util_max"": 31, ""emc_bw_gb_s"": 27.11, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.0, ""cpu_temp_c"": 55.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.138, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,3,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,3,parse_action,0.099,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,3,tool_exec,0.026,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,3,format_obs,0.006,0,0,0,0,"{""history_len"": 10, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,4,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,4,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,4,prefill,46.864,2213,13504,3114,26862,"{""prompt_tokens"": 2300, ""cached_tokens"": 2265, ""cache_hit_rate"": 0.9848, ""sys"": {""gpu_util"": 65, ""gpu_util_max"": 89, ""cpu_util"": 7, ""cpu_util_max"": 22, ""emc_util"": 26, ""emc_util_max"": 31, ""emc_bw_gb_s"": 27.36, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 51.9, ""cpu_temp_c"": 55.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.141, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,4,decode,241.625,2213,13504,3114,26862,"{""gen_tokens"": 13, ""tpot_est_ms"": 20.135, ""sys"": {""gpu_util"": 65, ""gpu_util_max"": 89, ""cpu_util"": 7, ""cpu_util_max"": 22, ""emc_util"": 26, ""emc_util_max"": 31, ""emc_bw_gb_s"": 27.36, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 51.9, ""cpu_temp_c"": 55.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.141, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,4,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,4,parse_action,0.095,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,4,tool_exec,0.025,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,4,format_obs,0.005,0,0,0,0,"{""history_len"": 12, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,5,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,5,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,5,prefill,47.39,2196,13348,3074,26566,"{""prompt_tokens"": 2333, ""cached_tokens"": 2300, ""cache_hit_rate"": 0.9859, ""sys"": {""gpu_util"": 67, ""gpu_util_max"": 87, ""cpu_util"": 8, ""cpu_util_max"": 15, ""emc_util"": 26, ""emc_util_max"": 30, ""emc_bw_gb_s"": 27.27, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 51.9, ""cpu_temp_c"": 55.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.141, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,5,decode,240.585,2196,13348,3074,26566,"{""gen_tokens"": 13, ""tpot_est_ms"": 20.049, ""sys"": {""gpu_util"": 67, ""gpu_util_max"": 87, ""cpu_util"": 8, ""cpu_util_max"": 15, ""emc_util"": 26, ""emc_util_max"": 30, ""emc_bw_gb_s"": 27.27, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 51.9, ""cpu_temp_c"": 55.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.141, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,5,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,5,parse_action,0.111,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,5,tool_exec,0.037,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0012, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,5,format_obs,0.007,0,0,0,0,"{""history_len"": 14, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,6,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,6,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,6,prefill,47.816,2220,13593,3168,27008,"{""prompt_tokens"": 2366, ""cached_tokens"": 2333, ""cache_hit_rate"": 0.9861, ""sys"": {""gpu_util"": 68, ""gpu_util_max"": 89, ""cpu_util"": 7, ""cpu_util_max"": 12, ""emc_util"": 26, ""emc_util_max"": 31, ""emc_bw_gb_s"": 27.47, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.0, ""cpu_temp_c"": 54.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.14, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,6,decode,261.211,2220,13593,3168,27008,"{""gen_tokens"": 14, ""tpot_est_ms"": 20.093, ""sys"": {""gpu_util"": 68, ""gpu_util_max"": 89, ""cpu_util"": 7, ""cpu_util_max"": 12, ""emc_util"": 26, ""emc_util_max"": 31, ""emc_bw_gb_s"": 27.47, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.0, ""cpu_temp_c"": 54.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.14, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,6,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,6,parse_action,0.097,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,6,tool_exec,0.029,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,6,format_obs,0.006,0,0,0,0,"{""history_len"": 16, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,7,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,7,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,7,prefill,48.212,2310,14898,3597,29402,"{""prompt_tokens"": 2400, ""cached_tokens"": 2366, ""cache_hit_rate"": 0.9858, ""sys"": {""gpu_util"": 70, ""gpu_util_max"": 89, ""cpu_util"": 9, ""cpu_util_max"": 16, ""emc_util"": 28, ""emc_util_max"": 34, ""emc_bw_gb_s"": 29.45, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.2, ""cpu_temp_c"": 55.1}, ""dominant"": ""GPU"", ""cpu_share"": 0.134, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,7,decode,399.13,2310,14898,3597,29402,"{""gen_tokens"": 21, ""tpot_est_ms"": 19.956, ""sys"": {""gpu_util"": 70, ""gpu_util_max"": 89, ""cpu_util"": 9, ""cpu_util_max"": 16, ""emc_util"": 28, ""emc_util_max"": 34, ""emc_bw_gb_s"": 29.45, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 52.2, ""cpu_temp_c"": 55.1}, ""dominant"": ""GPU"", ""cpu_share"": 0.134, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,7,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,7,parse_action,0.095,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,7,tool_exec,0.03,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,7,format_obs,0.006,0,0,0,0,"{""history_len"": 18, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,8,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,8,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,8,prefill,48.64,2260,13518,3078,26947,"{""prompt_tokens"": 2441, ""cached_tokens"": 2400, ""cache_hit_rate"": 0.9832, ""sys"": {""gpu_util"": 63, ""gpu_util_max"": 89, ""cpu_util"": 8, ""cpu_util_max"": 20, ""emc_util"": 28, ""emc_util_max"": 31, ""emc_bw_gb_s"": 29.31, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 51.9, ""cpu_temp_c"": 55.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.143, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,8,decode,201.563,2260,13518,3078,26947,"{""gen_tokens"": 11, ""tpot_est_ms"": 20.156, ""sys"": {""gpu_util"": 63, ""gpu_util_max"": 89, ""cpu_util"": 8, ""cpu_util_max"": 20, ""emc_util"": 28, ""emc_util_max"": 31, ""emc_bw_gb_s"": 29.31, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 51.9, ""cpu_temp_c"": 55.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.143, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,8,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,8,parse_action,0.093,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,8,tool_exec,0.035,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,8,format_obs,0.006,0,0,0,0,"{""history_len"": 20, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,9,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,9,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,9,prefill,48.816,2187,11164,2329,22804,"{""prompt_tokens"": 2472, ""cached_tokens"": 2441, ""cache_hit_rate"": 0.9875, ""sys"": {""gpu_util"": 45, ""gpu_util_max"": 83, ""cpu_util"": 8, ""cpu_util_max"": 12, ""emc_util"": 25, ""emc_util_max"": 27, ""emc_bw_gb_s"": 26.0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 51.3, ""cpu_temp_c"": 54.8}, ""dominant"": ""GPU"", ""cpu_share"": 0.164, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,9,decode,81.496,2187,11164,2329,22804,"{""gen_tokens"": 5, ""tpot_est_ms"": 20.374, ""sys"": {""gpu_util"": 45, ""gpu_util_max"": 83, ""cpu_util"": 8, ""cpu_util_max"": 12, ""emc_util"": 25, ""emc_util_max"": 27, ""emc_bw_gb_s"": 26.0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 51.3, ""cpu_temp_c"": 54.8}, ""dominant"": ""GPU"", ""cpu_share"": 0.164, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,9,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,9,parse_action,0.102,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,9,tool_exec,0.025,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,9,format_obs,0.006,0,0,0,0,"{""history_len"": 22, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,10,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 08:19:58,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,14,10,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
