timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,25,format_obs,0.003,0,0,0,0,"{""history_len"": 54, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,26,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,26,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,26,prefill,612.741,2256,25619,3589,40251,"{""prompt_tokens"": 3754, ""cached_tokens"": 3614, ""cache_hit_rate"": 0.963, ""sys"": {""gpu_util"": 73, ""gpu_util_max"": 99, ""cpu_util"": 6, ""cpu_util_max"": 15, ""emc_util"": 32, ""emc_util_max"": 35, ""emc_bw_gb_s"": 32.86, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 60.1, ""cpu_temp_c"": 60.8}, ""dominant"": ""GPU"", ""cpu_share"": 0.081, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,26,decode,310.361,2256,25619,3589,40251,"{""gen_tokens"": 12, ""tpot_est_ms"": 28.215, ""sys"": {""gpu_util"": 73, ""gpu_util_max"": 99, ""cpu_util"": 6, ""cpu_util_max"": 15, ""emc_util"": 32, ""emc_util_max"": 35, ""emc_bw_gb_s"": 32.86, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 60.1, ""cpu_temp_c"": 60.8}, ""dominant"": ""GPU"", ""cpu_share"": 0.081, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,26,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,26,parse_action,0.021,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,26,tool_exec,0.032,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0009, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,26,format_obs,0.002,0,0,0,0,"{""history_len"": 56, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,27,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,27,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,27,prefill,534.67,2899,19236,3869,35270,"{""prompt_tokens"": 3786, ""cached_tokens"": 3753, ""cache_hit_rate"": 0.9915, ""sys"": {""gpu_util"": 59, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 70, ""emc_util"": 34, ""emc_util_max"": 36, ""emc_bw_gb_s"": 35.67, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 58.2, ""cpu_temp_c"": 60.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.131, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": true}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,27,decode,4903.567,2899,19236,3869,35270,"{""gen_tokens"": 128, ""tpot_est_ms"": 38.611, ""sys"": {""gpu_util"": 59, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 70, ""emc_util"": 34, ""emc_util_max"": 36, ""emc_bw_gb_s"": 35.67, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 58.2, ""cpu_temp_c"": 60.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.131, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": true}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,27,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,27,parse_action,0.023,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,27,tool_exec,0.033,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0011, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,27,format_obs,0.003,0,0,0,0,"{""history_len"": 58, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,28,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,28,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,28,prefill,639.612,2204,26169,3857,41360,"{""prompt_tokens"": 3927, ""cached_tokens"": 3785, ""cache_hit_rate"": 0.9641, ""sys"": {""gpu_util"": 74, ""gpu_util_max"": 99, ""cpu_util"": 5, ""cpu_util_max"": 18, ""emc_util"": 33, ""emc_util_max"": 37, ""emc_bw_gb_s"": 34.68, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 60.2, ""cpu_temp_c"": 61.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.078, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,28,decode,311.092,2204,26169,3857,41360,"{""gen_tokens"": 12, ""tpot_est_ms"": 28.281, ""sys"": {""gpu_util"": 74, ""gpu_util_max"": 99, ""cpu_util"": 5, ""cpu_util_max"": 18, ""emc_util"": 33, ""emc_util_max"": 37, ""emc_bw_gb_s"": 34.68, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 60.2, ""cpu_temp_c"": 61.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.078, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,28,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,28,parse_action,0.02,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,28,tool_exec,0.033,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0009, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,28,format_obs,0.002,0,0,0,0,"{""history_len"": 60, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,29,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,29,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,29,prefill,643.597,2209,27426,3880,42706,"{""prompt_tokens"": 3959, ""cached_tokens"": 3926, ""cache_hit_rate"": 0.9919, ""sys"": {""gpu_util"": 74, ""gpu_util_max"": 99, ""cpu_util"": 6, ""cpu_util_max"": 15, ""emc_util"": 34, ""emc_util_max"": 37, ""emc_bw_gb_s"": 35.05, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 60.3, ""cpu_temp_c"": 60.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.075, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,29,decode,311.903,2209,27426,3880,42706,"{""gen_tokens"": 12, ""tpot_est_ms"": 28.355, ""sys"": {""gpu_util"": 74, ""gpu_util_max"": 99, ""cpu_util"": 6, ""cpu_util_max"": 15, ""emc_util"": 34, ""emc_util_max"": 37, ""emc_bw_gb_s"": 35.05, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 60.3, ""cpu_temp_c"": 60.9}, ""dominant"": ""GPU"", ""cpu_share"": 0.075, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,29,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,29,parse_action,0.026,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,29,tool_exec,0.035,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0012, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,29,format_obs,0.002,0,0,0,0,"{""history_len"": 62, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:32:22,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,8,30,tool_exec,663.988,2549,9586,1464,19665,"{""action"": ""pytest"", ""source"": ""bench_terminal"", ""obs_len"": 89, ""is_user_sim"": false, ""synthetic_terminal"": true, ""subprocess_ms"": 663.942, ""exit_code"": 4, ""stdout_bytes"": 23, ""summary_line"": ""no tests ran in 0.00s"", ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 1, ""cpu_util"": 9, ""cpu_util_max"": 18, ""emc_util"": 22, ""emc_util_max"": 29, ""emc_bw_gb_s"": 23.27, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 56.0, ""cpu_temp_c"": 60.5}, ""dominant"": ""GPU"", ""cpu_share"": 0.21, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,0,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,0,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,0,prefill,477.927,2471,20457,3108,33910,"{""prompt_tokens"": 2352, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""sys"": {""gpu_util"": 69, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 29, ""emc_util"": 21, ""emc_util_max"": 26, ""emc_bw_gb_s"": 22.16, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 59.5, ""cpu_temp_c"": 60.8}, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,0,decode,156.738,2471,20457,3108,33910,"{""gen_tokens"": 9, ""tpot_est_ms"": 19.592, ""sys"": {""gpu_util"": 69, ""gpu_util_max"": 99, ""cpu_util"": 9, ""cpu_util_max"": 29, ""emc_util"": 21, ""emc_util_max"": 26, ""emc_bw_gb_s"": 22.16, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 59.5, ""cpu_temp_c"": 60.8}, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,0,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,0,parse_action,0.117,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,0,tool_exec,0.035,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 34, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0009, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,0,format_obs,0.006,0,0,0,0,"{""history_len"": 4, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,1,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,1,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,1,prefill,321.503,3058,17890,3760,33798,"{""prompt_tokens"": 2381, ""cached_tokens"": 2351, ""cache_hit_rate"": 0.9878, ""sys"": {""gpu_util"": 54, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 70, ""emc_util"": 31, ""emc_util_max"": 34, ""emc_bw_gb_s"": 32.0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 57.9, ""cpu_temp_c"": 61.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.146, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": true}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,1,decode,4027.448,3058,17890,3760,33798,"{""gen_tokens"": 103, ""tpot_est_ms"": 39.485, ""sys"": {""gpu_util"": 54, ""gpu_util_max"": 99, ""cpu_util"": 11, ""cpu_util_max"": 70, ""emc_util"": 31, ""emc_util_max"": 34, ""emc_bw_gb_s"": 32.0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 57.9, ""cpu_temp_c"": 61.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.146, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": true}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,1,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,1,parse_action,0.03,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,1,tool_exec,0.039,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0012, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""sys"": {""gpu_util"": 0, ""gpu_util_max"": 0, ""cpu_util"": 0, ""cpu_util_max"": 0, ""emc_util"": 0, ""emc_util_max"": 0, ""emc_bw_gb_s"": 0, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 0, ""cpu_temp_c"": 0}, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,1,format_obs,0.002,0,0,0,0,"{""history_len"": 6, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,2,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,2,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,2,prefill,333.953,3011,17209,3706,32920,"{""prompt_tokens"": 2504, ""cached_tokens"": 2380, ""cache_hit_rate"": 0.9509, ""sys"": {""gpu_util"": 52, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 29, ""emc_util"": 32, ""emc_util_max"": 34, ""emc_bw_gb_s"": 33.08, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 57.7, ""cpu_temp_c"": 61.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.149, ""resource_class"": ""gpu_compute"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,2,decode,5130.019,3011,17209,3706,32920,"{""gen_tokens"": 128, ""tpot_est_ms"": 40.394, ""sys"": {""gpu_util"": 52, ""gpu_util_max"": 99, ""cpu_util"": 10, ""cpu_util_max"": 29, ""emc_util"": 32, ""emc_util_max"": 34, ""emc_bw_gb_s"": 33.08, ""emc_freq_mhz"": 3199, ""gpu_temp_c"": 57.7, ""cpu_temp_c"": 61.0}, ""dominant"": ""GPU"", ""cpu_share"": 0.149, ""resource_class"": ""gpu_memory"", ""gpu_sat"": true, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,2,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260515 09:33:12,pytorch,Llama-3.2-1B,fp16,on,swebench_live_pytorch,9,2,parse_action,0.033,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
